circuit_id,candidate_id,combo_index,status,selection_status,selection_error,tensor_v3_selection_status,tensor_v3_selection_error,tensor_v3_ranking_strategy,tensor_v3_profile,tensor_v3_mixed_slack,source_methods,decomposition_keys,candidate_indices,num_blocks,num_gadget_blocks,num_no_gadget_blocks,gadget_block_fraction,uses_any_gadget_source,block_tcount_sum,block_tdepth_sum,structural_cost,alphaq_target_status,alphaq_target_error,alphaq_nc_core_area_ratio,alphaq_dependency_core_area_ratio,alphaq_nc_core_area_delta_vs_original,alphaq_dependency_core_area_delta_vs_original,alphaq_nc_core_depth_ratio,alphaq_nc_core_width_ratio,alphaq_dependency_core_depth_ratio,alphaq_dependency_core_width_ratio,alphaq_total_depth_ratio,alphaq_total_area_ratio,alphaq_border_status,alphaq_border_error,alphaq_total_depth,alphaq_total_width,alphaq_total_area,alphaq_nc_core_depth,alphaq_nc_core_width,alphaq_nc_core_area,alphaq_core_tcount,alphaq_crossing_closure_count,alphaq_dependency_core_depth,alphaq_dependency_core_width,alphaq_dependency_core_area,alphaq_dependency_core_size,alphaq_dependency_core_tcount,alphaq_dependency_entangling_count,alphaq_dependency_closure_rounds,alphaq_dependency_internal_edge_count,alphaq_dependency_boundary_edge_count,alphaq_dependency_component_count,alphaq_dependency_largest_component_size,alphaq_dependency_largest_component_fraction,alphaq_dependency_chain_depth,alphaq_dependency_edge_density,alphaq_left_nc_core_depth,alphaq_left_nc_core_width,alphaq_left_nc_core_area,alphaq_left_crossing_closure_count,alphaq_right_nc_core_depth,alphaq_right_nc_core_width,alphaq_right_nc_core_area,alphaq_right_crossing_closure_count,alphaq_prefix_clifford_depth,alphaq_suffix_clifford_depth,alphaq_clifford_shaved_depth_fraction,primary_nc_depth_ratio,primary_nc_depth_delta_vs_original,zx_total_depth_ratio,qasm_depth_ratio,tcount_ratio,tdepth_ratio,gate_count_ratio,tcount_after,tdepth_after,depth_after,gate_count_after,rho_t,rho_w,n_clifford_blocks,n_nonclifford_blocks,avg_nonclifford_block_len,hadamard_boundary_density,tdepth_over_tcount,candidate_qasm_path,tensor_v3_status,tensor_v3_error,tensor_v3_partition_id,tensor_v3_partition_kind,tensor_v3_tcount_tolerance,tensor_v3_target_mixed_weight,tensor_v3_gadget_mixed_weight,tensor_v3_gadget_mixed_weight_norm,tensor_v3_mixed_excess_norm,tensor_v3_mixed_auc_original,tensor_v3_mixed_auc_original_norm,tensor_v3_mixed_auc_greedy,tensor_v3_mixed_auc_greedy_norm,tensor_v3_singleton_bridge_count,tensor_v3_singleton_bridge_count_norm,tensor_v3_mixed_group_count,tensor_v3_mixed_group_count_norm,tensor_v3_num_factor_groups,tensor_v3_factor_count,tensor_v3_score_lex,tensor_v3_stable_factor_hash,tensor_v3_partition_metrics_json
hwb_6,hwb_6:combo0,0,ok,ok,,ok,,phase-slack-v1,conservative,0.2,public_resynth_no_gadgets,hwb_6,0,1,0,1,0.0,0,51,14,26.06553755522828,ok,,13.659057437407952,26.06553755522828,12.715758468335787,25.09131075110457,3.5412371134020617,3.857142857142857,6.757731958762887,3.857142857142857,7.170103092783505,27.656111929307805,ok,,1391,27,37557,687,27,18549,51,687,1311,27,35397,1574,51,1523,25,2790,401,1,1574,1.0,1311,1.7736808645899556,1365,27,36855,1497,713,27,19251,713,27,678,0.5068296189791517,3.493087557603687,2.525345622119816,7.617511520737327,7.170103092783505,0.4857142857142857,0.5833333333333334,5.896551724137931,51,14,1391,1881,0.02711323763955343,0.21794871794871795,52,51,1.0,0.0392156862745098,0.27450980392156865,results/public_resynth_tensor_v3_phase_slack_expanded/public_resynth_tensor_v3_phase_slack/hwb_6/structural_combinations/combo0/assembled.qasm,ok,,semantic_role_k2,semantic-role,0.12,390.0,13590.0,34.84615384615385,33.84615384615385,33594.0,1.7227692307692308,27198.0,1.3947692307692308,34.0,0.6666666666666666,35.0,0.7142857142857143,49.0,51.0,33.8461538462;1.39476923077;0.666666666667;36b0b44352baf0f7,36b0b44352baf0f7,"[{""factor_count"":51.0,""gadget_mixed_weight"":22158.0,""gadget_mixed_weight_norm"":62.59322033898305,""mixed_auc_greedy"":33672.0,""mixed_auc_greedy_norm"":1.9023728813559322,""mixed_auc_original"":47604.0,""mixed_auc_original_norm"":2.689491525423729,""mixed_excess_norm"":61.59322033898305,""mixed_group_count"":42.0,""mixed_group_count_norm"":0.8571428571428571,""num_block_rows"":1,""num_factor_groups"":49.0,""partition_id"":""balanced_contiguous_k2"",""partition_kind"":""contiguous"",""score_v3_lex"":""61.593220339;1.90237288136;0.803921568627;36b0b44352baf0f7"",""singleton_bridge_count"":41.0,""singleton_bridge_count_norm"":0.803921568627451,""stable_factor_hash"":""36b0b44352baf0f7"",""target_mixed_weight"":354.0},{""factor_count"":51.0,""gadget_mixed_weight"":8538.0,""gadget_mixed_weight_norm"":36.48717948717949,""mixed_auc_greedy"":16428.0,""mixed_auc_greedy_norm"":1.4041025641025642,""mixed_auc_original"":17304.0,""mixed_auc_original_norm"":1.478974358974359,""mixed_excess_norm"":35.48717948717949,""mixed_group_count"":21.0,""mixed_group_count_norm"":0.42857142857142855,""num_block_rows"":1,""num_factor_groups"":49.0,""partition_id"":""semantic_family_k2"",""partition_kind"":""semantic-family"",""score_v3_lex"":""35.4871794872;1.4041025641;0.411764705882;36b0b44352baf0f7"",""singleton_bridge_count"":21.0,""singleton_bridge_count_norm"":0.4117647058823529,""stable_factor_hash"":""36b0b44352baf0f7"",""target_mixed_weight"":234.0},{""factor_count"":51.0,""gadget_mixed_weight"":13590.0,""gadget_mixed_weight_norm"":34.84615384615385,""mixed_auc_greedy"":27198.0,""mixed_auc_greedy_norm"":1.3947692307692308,""mixed_auc_original"":33594.0,""mixed_auc_original_norm"":1.7227692307692308,""mixed_excess_norm"":33.84615384615385,""mixed_group_count"":35.0,""mixed_group_count_norm"":0.7142857142857143,""num_block_rows"":1,""num_factor_groups"":49.0,""partition_id"":""semantic_role_k2"",""partition_kind"":""semantic-role"",""score_v3_lex"":""33.8461538462;1.39476923077;0.666666666667;36b0b44352baf0f7"",""singleton_bridge_count"":34.0,""singleton_bridge_count_norm"":0.6666666666666666,""stable_factor_hash"":""36b0b44352baf0f7"",""target_mixed_weight"":390.0},{""factor_count"":51.0,""gadget_mixed_weight"":21048.0,""gadget_mixed_weight_norm"":67.46153846153847,""mixed_auc_greedy"":31296.0,""mixed_auc_greedy_norm"":2.006153846153846,""mixed_auc_original"":47712.0,""mixed_auc_original_norm"":3.0584615384615383,""mixed_excess_norm"":66.46153846153847,""mixed_group_count"":32.0,""mixed_group_count_norm"":0.6530612244897959,""num_block_rows"":1,""num_factor_groups"":49.0,""partition_id"":""tensor_graph_spectral_k2"",""partition_kind"":""tensor-graph"",""score_v3_lex"":""66.4615384615;2.00615384615;0.627450980392;36b0b44352baf0f7"",""singleton_bridge_count"":32.0,""singleton_bridge_count_norm"":0.6274509803921569,""stable_factor_hash"":""36b0b44352baf0f7"",""target_mixed_weight"":312.0}]"
hwb_6,hwb_6:combo1,1,ok,ok,,ok,,phase-slack-v1,conservative,0.2,public_resynth_no_gadgets,hwb_6,1,1,0,1,0.0,0,51,11,27.298232695139912,ok,,14.812223858615612,27.298232695139912,13.868924889543447,26.324005891016203,3.8402061855670104,3.857142857142857,7.077319587628866,3.857142857142857,7.515463917525773,28.98821796759941,ok,,1458,27,39366,745,27,20115,51,777,1373,27,37071,1665,51,1614,23,2970,403,1,1665,1.0,1373,1.7848557692307692,1432,27,38664,1586,771,27,20817,805,26,687,0.4890260631001372,3.751152073732719,2.783410138248848,7.838709677419355,7.515463917525773,0.4857142857142857,0.4583333333333333,6.169278996865204,51,11,1458,1968,0.025914634146341462,0.21013597033374537,52,51,1.0,0.0196078431372549,0.21568627450980393,results/public_resynth_tensor_v3_phase_slack_expanded/public_resynth_tensor_v3_phase_slack/hwb_6/structural_combinations/combo1/assembled.qasm,ok,,semantic_role_k2,semantic-role,0.12,390.0,20046.0,51.4,50.4,43698.0,2.240923076923077,29544.0,1.515076923076923,33.0,0.6470588235294118,34.0,0.6938775510204082,49.0,51.0,50.4;1.51507692308;0.647058823529;50c5257ec897ce52,50c5257ec897ce52,"[{""factor_count"":51.0,""gadget_mixed_weight"":31578.0,""gadget_mixed_weight_norm"":89.20338983050847,""mixed_auc_greedy"":39258.0,""mixed_auc_greedy_norm"":2.2179661016949153,""mixed_auc_original"":56994.0,""mixed_auc_original_norm"":3.22,""mixed_excess_norm"":88.20338983050847,""mixed_group_count"":40.0,""mixed_group_count_norm"":0.8163265306122449,""num_block_rows"":1,""num_factor_groups"":49.0,""partition_id"":""balanced_contiguous_k2"",""partition_kind"":""contiguous"",""score_v3_lex"":""88.2033898305;2.21796610169;0.764705882353;50c5257ec897ce52"",""singleton_bridge_count"":39.0,""singleton_bridge_count_norm"":0.7647058823529411,""stable_factor_hash"":""50c5257ec897ce52"",""target_mixed_weight"":354.0},{""factor_count"":51.0,""gadget_mixed_weight"":10638.0,""gadget_mixed_weight_norm"":45.46153846153846,""mixed_auc_greedy"":16260.0,""mixed_auc_greedy_norm"":1.3897435897435897,""mixed_auc_original"":29592.0,""mixed_auc_original_norm"":2.5292307692307694,""mixed_excess_norm"":44.46153846153846,""mixed_group_count"":19.0,""mixed_group_count_norm"":0.3877551020408163,""num_block_rows"":1,""num_factor_groups"":49.0,""partition_id"":""semantic_family_k2"",""partition_kind"":""semantic-family"",""score_v3_lex"":""44.4615384615;1.38974358974;0.372549019608;50c5257ec897ce52"",""singleton_bridge_count"":19.0,""singleton_bridge_count_norm"":0.37254901960784315,""stable_factor_hash"":""50c5257ec897ce52"",""target_mixed_weight"":234.0},{""factor_count"":51.0,""gadget_mixed_weight"":20046.0,""gadget_mixed_weight_norm"":51.4,""mixed_auc_greedy"":29544.0,""mixed_auc_greedy_norm"":1.515076923076923,""mixed_auc_original"":43698.0,""mixed_auc_original_norm"":2.240923076923077,""mixed_excess_norm"":50.4,""mixed_group_count"":34.0,""mixed_group_count_norm"":0.6938775510204082,""num_block_rows"":1,""num_factor_groups"":49.0,""partition_id"":""semantic_role_k2"",""partition_kind"":""semantic-role"",""score_v3_lex"":""50.4;1.51507692308;0.647058823529;50c5257ec897ce52"",""singleton_bridge_count"":33.0,""singleton_bridge_count_norm"":0.6470588235294118,""stable_factor_hash"":""50c5257ec897ce52"",""target_mixed_weight"":390.0},{""factor_count"":51.0,""gadget_mixed_weight"":32952.0,""gadget_mixed_weight_norm"":105.61538461538461,""mixed_auc_greedy"":38106.0,""mixed_auc_greedy_norm"":2.4426923076923077,""mixed_auc_original"":58266.0,""mixed_auc_original_norm"":3.735,""mixed_excess_norm"":104.61538461538461,""mixed_group_count"":36.0,""mixed_group_count_norm"":0.7346938775510204,""num_block_rows"":1,""num_factor_groups"":49.0,""partition_id"":""tensor_graph_spectral_k2"",""partition_kind"":""tensor-graph"",""score_v3_lex"":""104.615384615;2.44269230769;0.705882352941;50c5257ec897ce52"",""singleton_bridge_count"":36.0,""singleton_bridge_count_norm"":0.7058823529411765,""stable_factor_hash"":""50c5257ec897ce52"",""target_mixed_weight"":312.0}]"
hwb_6,hwb_6:combo2,2,ok,ok,,ok,,phase-slack-v1,conservative,0.2,public_resynth_no_gadgets,hwb_6,2,1,0,1,0.0,0,51,11,24.693667157584684,ok,,12.446244477172312,24.693667157584684,11.502945508100147,23.719440353460975,3.2268041237113403,3.857142857142857,6.402061855670103,3.857142857142857,6.819587628865979,26.304123711340207,ok,,1323,27,35721,626,27,16902,51,649,1242,27,33534,1527,51,1476,22,2697,395,1,1527,1.0,1242,1.7673656618610747,1296,27,34992,1450,653,27,17631,675,27,674,0.5298563869992441,3.28110599078341,2.313364055299539,7.304147465437788,6.819587628865979,0.4857142857142857,0.4583333333333333,5.724137931034483,51,11,1323,1826,0.02792990142387733,0.22319474835886213,51,50,1.02,0.02,0.21568627450980393,results/public_resynth_tensor_v3_phase_slack_expanded/public_resynth_tensor_v3_phase_slack/hwb_6/structural_combinations/combo2/assembled.qasm,ok,,semantic_role_k2,semantic-role,0.12,390.0,11622.0,29.8,28.8,35478.0,1.8193846153846154,23112.0,1.1852307692307693,34.0,0.6666666666666666,35.0,0.7142857142857143,49.0,51.0,28.8;1.18523076923;0.666666666667;d332808616ae179c,d332808616ae179c,"[{""factor_count"":51.0,""gadget_mixed_weight"":16086.0,""gadget_mixed_weight_norm"":45.440677966101696,""mixed_auc_greedy"":29598.0,""mixed_auc_greedy_norm"":1.6722033898305084,""mixed_auc_original"":40362.0,""mixed_auc_original_norm"":2.2803389830508474,""mixed_excess_norm"":44.440677966101696,""mixed_group_count"":42.0,""mixed_group_count_norm"":0.8571428571428571,""num_block_rows"":1,""num_factor_groups"":49.0,""partition_id"":""balanced_contiguous_k2"",""partition_kind"":""contiguous"",""score_v3_lex"":""44.4406779661;1.67220338983;0.803921568627;d332808616ae179c"",""singleton_bridge_count"":41.0,""singleton_bridge_count_norm"":0.803921568627451,""stable_factor_hash"":""d332808616ae179c"",""target_mixed_weight"":354.0},{""factor_count"":51.0,""gadget_mixed_weight"":5766.0,""gadget_mixed_weight_norm"":24.641025641025642,""mixed_auc_greedy"":13530.0,""mixed_auc_greedy_norm"":1.1564102564102565,""mixed_auc_original"":17430.0,""mixed_auc_original_norm"":1.4897435897435898,""mixed_excess_norm"":23.641025641025642,""mixed_group_count"":19.0,""mixed_group_count_norm"":0.3877551020408163,""num_block_rows"":1,""num_factor_groups"":49.0,""partition_id"":""semantic_family_k2"",""partition_kind"":""semantic-family"",""score_v3_lex"":""23.641025641;1.15641025641;0.372549019608;d332808616ae179c"",""singleton_bridge_count"":19.0,""singleton_bridge_count_norm"":0.37254901960784315,""stable_factor_hash"":""d332808616ae179c"",""target_mixed_weight"":234.0},{""factor_count"":51.0,""gadget_mixed_weight"":11622.0,""gadget_mixed_weight_norm"":29.8,""mixed_auc_greedy"":23112.0,""mixed_auc_greedy_norm"":1.1852307692307693,""mixed_auc_original"":35478.0,""mixed_auc_original_norm"":1.8193846153846154,""mixed_excess_norm"":28.8,""mixed_group_count"":35.0,""mixed_group_count_norm"":0.7142857142857143,""num_block_rows"":1,""num_factor_groups"":49.0,""partition_id"":""semantic_role_k2"",""partition_kind"":""semantic-role"",""score_v3_lex"":""28.8;1.18523076923;0.666666666667;d332808616ae179c"",""singleton_bridge_count"":34.0,""singleton_bridge_count_norm"":0.6666666666666666,""stable_factor_hash"":""d332808616ae179c"",""target_mixed_weight"":390.0},{""factor_count"":51.0,""gadget_mixed_weight"":16008.0,""gadget_mixed_weight_norm"":51.30769230769231,""mixed_auc_greedy"":25626.0,""mixed_auc_greedy_norm"":1.6426923076923077,""mixed_auc_original"":36708.0,""mixed_auc_original_norm"":2.353076923076923,""mixed_excess_norm"":50.30769230769231,""mixed_group_count"":36.0,""mixed_group_count_norm"":0.7346938775510204,""num_block_rows"":1,""num_factor_groups"":49.0,""partition_id"":""tensor_graph_spectral_k2"",""partition_kind"":""tensor-graph"",""score_v3_lex"":""50.3076923077;1.64269230769;0.705882352941;d332808616ae179c"",""singleton_bridge_count"":36.0,""singleton_bridge_count_norm"":0.7058823529411765,""stable_factor_hash"":""d332808616ae179c"",""target_mixed_weight"":312.0}]"
hwb_6,hwb_6:combo3,3,ok,ok,,ok,,phase-slack-v1,conservative,0.2,public_resynth_no_gadgets,hwb_6,3,1,0,1,0.0,0,51,12,28.153166421207658,ok,,15.647275405007363,28.153166421207658,14.703976435935198,27.178939617083948,4.056701030927835,3.857142857142857,7.298969072164948,3.857142857142857,7.762886597938144,29.94256259204713,ok,,1506,27,40662,787,27,21249,51,799,1416,27,38232,1683,51,1632,24,3001,401,1,1683,1.0,1416,1.7841854934601664,1479,27,39933,1606,814,27,21978,825,27,692,0.47742363877822047,3.9585253456221197,2.9907834101382487,8.036866359447005,7.762886597938144,0.4857142857142857,0.5,6.216300940438871,51,12,1506,1983,0.025718608169440244,0.20884520884520885,52,51,1.0,0.0196078431372549,0.23529411764705882,results/public_resynth_tensor_v3_phase_slack_expanded/public_resynth_tensor_v3_phase_slack/hwb_6/structural_combinations/combo3/assembled.qasm,ok,,semantic_role_k2,semantic-role,0.12,390.0,23490.0,60.23076923076923,59.23076923076923,48372.0,2.385207100591716,31554.0,1.5559171597633137,35.0,0.6862745098039216,35.0,0.6862745098039216,51.0,51.0,59.2307692308;1.55591715976;0.686274509804;c3be961e6c4590f6,c3be961e6c4590f6,"[{""factor_count"":51.0,""gadget_mixed_weight"":38766.0,""gadget_mixed_weight_norm"":109.50847457627118,""mixed_auc_greedy"":42354.0,""mixed_auc_greedy_norm"":2.3008474576271185,""mixed_auc_original"":61440.0,""mixed_auc_original_norm"":3.33767926988266,""mixed_excess_norm"":108.50847457627118,""mixed_group_count"":43.0,""mixed_group_count_norm"":0.8431372549019608,""num_block_rows"":1,""num_factor_groups"":51.0,""partition_id"":""balanced_contiguous_k2"",""partition_kind"":""contiguous"",""score_v3_lex"":""108.508474576;2.30084745763;0.843137254902;c3be961e6c4590f6"",""singleton_bridge_count"":43.0,""singleton_bridge_count_norm"":0.8431372549019608,""stable_factor_hash"":""c3be961e6c4590f6"",""target_mixed_weight"":354.0},{""factor_count"":51.0,""gadget_mixed_weight"":12414.0,""gadget_mixed_weight_norm"":53.05128205128205,""mixed_auc_greedy"":20694.0,""mixed_auc_greedy_norm"":1.70069033530572,""mixed_auc_original"":27486.0,""mixed_auc_original_norm"":2.2588757396449703,""mixed_excess_norm"":52.05128205128205,""mixed_group_count"":19.0,""mixed_group_count_norm"":0.37254901960784315,""num_block_rows"":1,""num_factor_groups"":51.0,""partition_id"":""semantic_family_k2"",""partition_kind"":""semantic-family"",""score_v3_lex"":""52.0512820513;1.70069033531;0.372549019608;c3be961e6c4590f6"",""singleton_bridge_count"":19.0,""singleton_bridge_count_norm"":0.37254901960784315,""stable_factor_hash"":""c3be961e6c4590f6"",""target_mixed_weight"":234.0},{""factor_count"":51.0,""gadget_mixed_weight"":23490.0,""gadget_mixed_weight_norm"":60.23076923076923,""mixed_auc_greedy"":31554.0,""mixed_auc_greedy_norm"":1.5559171597633137,""mixed_auc_original"":48372.0,""mixed_auc_original_norm"":2.385207100591716,""mixed_excess_norm"":59.23076923076923,""mixed_group_count"":35.0,""mixed_group_count_norm"":0.6862745098039216,""num_block_rows"":1,""num_factor_groups"":51.0,""partition_id"":""semantic_role_k2"",""partition_kind"":""semantic-role"",""score_v3_lex"":""59.2307692308;1.55591715976;0.686274509804;c3be961e6c4590f6"",""singleton_bridge_count"":35.0,""singleton_bridge_count_norm"":0.6862745098039216,""stable_factor_hash"":""c3be961e6c4590f6"",""target_mixed_weight"":390.0},{""factor_count"":51.0,""gadget_mixed_weight"":37188.0,""gadget_mixed_weight_norm"":119.1923076923077,""mixed_auc_greedy"":41268.0,""mixed_auc_greedy_norm"":2.543639053254438,""mixed_auc_original"":53898.0,""mixed_auc_original_norm"":3.3221153846153846,""mixed_excess_norm"":118.1923076923077,""mixed_group_count"":32.0,""mixed_group_count_norm"":0.6274509803921569,""num_block_rows"":1,""num_factor_groups"":51.0,""partition_id"":""tensor_graph_spectral_k2"",""partition_kind"":""tensor-graph"",""score_v3_lex"":""118.192307692;2.54363905325;0.627450980392;c3be961e6c4590f6"",""singleton_bridge_count"":32.0,""singleton_bridge_count_norm"":0.6274509803921569,""stable_factor_hash"":""c3be961e6c4590f6"",""target_mixed_weight"":312.0}]"
hwb_6,hwb_6:combo4,4,ok,ok,,ok,,phase-slack-v1,conservative,0.2,public_resynth_no_gadgets,hwb_6,4,1,0,1,0.0,0,51,18,26.62223858615611,ok,,14.096465390279823,26.62223858615611,13.153166421207658,25.648011782032402,3.654639175257732,3.857142857142857,6.902061855670103,3.857142857142857,7.381443298969073,28.471281296023562,ok,,1432,27,38664,709,27,19143,51,714,1339,27,36153,1615,51,1564,25,2850,441,1,1615,1.0,1339,1.7657992565055762,1405,27,37935,1538,736,27,19872,740,27,696,0.5048882681564246,3.5668202764976957,2.5990783410138247,7.847926267281106,7.381443298969073,0.4857142857142857,0.75,6.131661442006269,51,18,1432,1956,0.02607361963190184,0.2111801242236025,51,50,1.02,0.01,0.35294117647058826,results/public_resynth_tensor_v3_phase_slack_expanded/public_resynth_tensor_v3_phase_slack/hwb_6/structural_combinations/combo4/assembled.qasm,ok,,semantic_role_k2,semantic-role,0.12,390.0,21174.0,54.292307692307695,53.292307692307695,49644.0,2.44792899408284,27990.0,1.3801775147928994,39.0,0.7647058823529411,39.0,0.7647058823529411,51.0,51.0,53.2923076923;1.38017751479;0.764705882353;201bf0d1eac9c161,201bf0d1eac9c161,"[{""factor_count"":51.0,""gadget_mixed_weight"":26634.0,""gadget_mixed_weight_norm"":75.23728813559322,""mixed_auc_greedy"":33216.0,""mixed_auc_greedy_norm"":1.8044328552803128,""mixed_auc_original"":52950.0,""mixed_auc_original_norm"":2.876466753585398,""mixed_excess_norm"":74.23728813559322,""mixed_group_count"":45.0,""mixed_group_count_norm"":0.8823529411764706,""num_block_rows"":1,""num_factor_groups"":51.0,""partition_id"":""balanced_contiguous_k2"",""partition_kind"":""contiguous"",""score_v3_lex"":""74.2372881356;1.80443285528;0.882352941176;201bf0d1eac9c161"",""singleton_bridge_count"":45.0,""singleton_bridge_count_norm"":0.8823529411764706,""stable_factor_hash"":""201bf0d1eac9c161"",""target_mixed_weight"":354.0},{""factor_count"":51.0,""gadget_mixed_weight"":10950.0,""gadget_mixed_weight_norm"":46.794871794871796,""mixed_auc_greedy"":17604.0,""mixed_auc_greedy_norm"":1.4467455621301775,""mixed_auc_original"":29088.0,""mixed_auc_original_norm"":2.3905325443786984,""mixed_excess_norm"":45.794871794871796,""mixed_group_count"":21.0,""mixed_group_count_norm"":0.4117647058823529,""num_block_rows"":1,""num_factor_groups"":51.0,""partition_id"":""semantic_family_k2"",""partition_kind"":""semantic-family"",""score_v3_lex"":""45.7948717949;1.44674556213;0.411764705882;201bf0d1eac9c161"",""singleton_bridge_count"":21.0,""singleton_bridge_count_norm"":0.4117647058823529,""stable_factor_hash"":""201bf0d1eac9c161"",""target_mixed_weight"":234.0},{""factor_count"":51.0,""gadget_mixed_weight"":21174.0,""gadget_mixed_weight_norm"":54.292307692307695,""mixed_auc_greedy"":27990.0,""mixed_auc_greedy_norm"":1.3801775147928994,""mixed_auc_original"":49644.0,""mixed_auc_original_norm"":2.44792899408284,""mixed_excess_norm"":53.292307692307695,""mixed_group_count"":39.0,""mixed_group_count_norm"":0.7647058823529411,""num_block_rows"":1,""num_factor_groups"":51.0,""partition_id"":""semantic_role_k2"",""partition_kind"":""semantic-role"",""score_v3_lex"":""53.2923076923;1.38017751479;0.764705882353;201bf0d1eac9c161"",""singleton_bridge_count"":39.0,""singleton_bridge_count_norm"":0.7647058823529411,""stable_factor_hash"":""201bf0d1eac9c161"",""target_mixed_weight"":390.0},{""factor_count"":51.0,""gadget_mixed_weight"":25752.0,""gadget_mixed_weight_norm"":82.53846153846153,""mixed_auc_greedy"":28656.0,""mixed_auc_greedy_norm"":1.7662721893491125,""mixed_auc_original"":55578.0,""mixed_auc_original_norm"":3.4256656804733727,""mixed_excess_norm"":81.53846153846153,""mixed_group_count"":32.0,""mixed_group_count_norm"":0.6274509803921569,""num_block_rows"":1,""num_factor_groups"":51.0,""partition_id"":""tensor_graph_spectral_k2"",""partition_kind"":""tensor-graph"",""score_v3_lex"":""81.5384615385;1.76627218935;0.627450980392;201bf0d1eac9c161"",""singleton_bridge_count"":32.0,""singleton_bridge_count_norm"":0.6274509803921569,""stable_factor_hash"":""201bf0d1eac9c161"",""target_mixed_weight"":312.0}]"
