circuit_id,candidate_id,combo_index,tensor_v3_selected,status,source_methods,decomposition_keys,candidate_indices,num_blocks,block_tcount_sum,block_tdepth_sum,tcount_after,tdepth_after,depth_after,gate_count_after,candidate_qasm_path,tensor_v3_selection_status,tensor_v3_selection_error,tensor_v3_ranking_strategy,tensor_v3_profile,tensor_v3_mixed_slack,tensor_v3_status,tensor_v3_error,tensor_v3_partition_id,tensor_v3_partition_kind,tensor_v3_tcount_tolerance,tensor_v3_target_mixed_weight,tensor_v3_gadget_mixed_weight,tensor_v3_gadget_mixed_weight_norm,tensor_v3_mixed_excess_norm,tensor_v3_mixed_auc_original,tensor_v3_mixed_auc_original_norm,tensor_v3_mixed_auc_greedy,tensor_v3_mixed_auc_greedy_norm,tensor_v3_singleton_bridge_count,tensor_v3_singleton_bridge_count_norm,tensor_v3_mixed_group_count,tensor_v3_mixed_group_count_norm,tensor_v3_num_factor_groups,tensor_v3_factor_count,tensor_v3_score_lex,tensor_v3_stable_factor_hash,tensor_v3_partition_metrics_json
nc_tof_4,nc_tof_4:combo10,10,1,ok,public_resynth_gadgets,nc_toff_4,0,1,21,6,21,6,306,443,results/public_resynth_tensor_v3_phase_slack_expanded/public_resynth_tensor_v3_phase_slack/nc_tof_4/structural_combinations/combo10/assembled.qasm,ok,,phase-slack-v1,conservative,0.2,ok,,semantic_role_k2,semantic-role,0.12,78.0,78.0,1.0,0.0,120.0,0.38461538461538464,120.0,0.38461538461538464,0.0,0.0,3.0,1.0,3.0,21.0,0;0.384615384615;0;1f76b6c3113dfd02,1f76b6c3113dfd02,"[{""factor_count"":21.0,""gadget_mixed_weight"":168.0,""gadget_mixed_weight_norm"":1.2727272727272727,""mixed_auc_greedy"":228.0,""mixed_auc_greedy_norm"":0.4318181818181818,""mixed_auc_original"":228.0,""mixed_auc_original_norm"":0.4318181818181818,""mixed_excess_norm"":0.2727272727272727,""mixed_group_count"":3.0,""mixed_group_count_norm"":1.0,""num_block_rows"":1,""num_factor_groups"":3.0,""partition_id"":""balanced_contiguous_k2"",""partition_kind"":""contiguous"",""score_v3_lex"":""0.272727272727;0.431818181818;0;1f76b6c3113dfd02"",""singleton_bridge_count"":0.0,""singleton_bridge_count_norm"":0.0,""stable_factor_hash"":""1f76b6c3113dfd02"",""target_mixed_weight"":132.0},{""factor_count"":21.0,""gadget_mixed_weight"":192.0,""gadget_mixed_weight_norm"":1.2307692307692308,""mixed_auc_greedy"":240.0,""mixed_auc_greedy_norm"":0.38461538461538464,""mixed_auc_original"":240.0,""mixed_auc_original_norm"":0.38461538461538464,""mixed_excess_norm"":0.23076923076923078,""mixed_group_count"":3.0,""mixed_group_count_norm"":1.0,""num_block_rows"":1,""num_factor_groups"":3.0,""partition_id"":""semantic_family_k2"",""partition_kind"":""semantic-family"",""score_v3_lex"":""0.230769230769;0.384615384615;0;1f76b6c3113dfd02"",""singleton_bridge_count"":0.0,""singleton_bridge_count_norm"":0.0,""stable_factor_hash"":""1f76b6c3113dfd02"",""target_mixed_weight"":156.0},{""factor_count"":21.0,""gadget_mixed_weight"":78.0,""gadget_mixed_weight_norm"":1.0,""mixed_auc_greedy"":120.0,""mixed_auc_greedy_norm"":0.38461538461538464,""mixed_auc_original"":120.0,""mixed_auc_original_norm"":0.38461538461538464,""mixed_excess_norm"":0.0,""mixed_group_count"":3.0,""mixed_group_count_norm"":1.0,""num_block_rows"":1,""num_factor_groups"":3.0,""partition_id"":""semantic_role_k2"",""partition_kind"":""semantic-role"",""score_v3_lex"":""0;0.384615384615;0;1f76b6c3113dfd02"",""singleton_bridge_count"":0.0,""singleton_bridge_count_norm"":0.0,""stable_factor_hash"":""1f76b6c3113dfd02"",""target_mixed_weight"":78.0},{""factor_count"":21.0,""gadget_mixed_weight"":162.0,""gadget_mixed_weight_norm"":1.173913043478261,""mixed_auc_greedy"":216.0,""mixed_auc_greedy_norm"":0.391304347826087,""mixed_auc_original"":216.0,""mixed_auc_original_norm"":0.391304347826087,""mixed_excess_norm"":0.17391304347826086,""mixed_group_count"":3.0,""mixed_group_count_norm"":1.0,""num_block_rows"":1,""num_factor_groups"":3.0,""partition_id"":""tensor_graph_spectral_k2"",""partition_kind"":""tensor-graph"",""score_v3_lex"":""0.173913043478;0.391304347826;0;1f76b6c3113dfd02"",""singleton_bridge_count"":0.0,""singleton_bridge_count_norm"":0.0,""stable_factor_hash"":""1f76b6c3113dfd02"",""target_mixed_weight"":138.0}]"
