circuit_id,candidate_id,combo_index,status,selection_status,selection_error,tensor_v3_selection_status,tensor_v3_selection_error,tensor_v3_ranking_strategy,source_methods,decomposition_keys,candidate_indices,num_blocks,num_gadget_blocks,num_no_gadget_blocks,gadget_block_fraction,uses_any_gadget_source,block_tcount_sum,block_tdepth_sum,structural_cost,alphaq_target_status,alphaq_target_error,alphaq_nc_core_area_ratio,alphaq_dependency_core_area_ratio,alphaq_nc_core_area_delta_vs_original,alphaq_dependency_core_area_delta_vs_original,alphaq_nc_core_depth_ratio,alphaq_nc_core_width_ratio,alphaq_dependency_core_depth_ratio,alphaq_dependency_core_width_ratio,alphaq_total_depth_ratio,alphaq_total_area_ratio,alphaq_border_status,alphaq_border_error,alphaq_total_depth,alphaq_total_width,alphaq_total_area,alphaq_nc_core_depth,alphaq_nc_core_width,alphaq_nc_core_area,alphaq_core_tcount,alphaq_crossing_closure_count,alphaq_dependency_core_depth,alphaq_dependency_core_width,alphaq_dependency_core_area,alphaq_dependency_core_size,alphaq_dependency_core_tcount,alphaq_dependency_entangling_count,alphaq_dependency_closure_rounds,alphaq_dependency_internal_edge_count,alphaq_dependency_boundary_edge_count,alphaq_dependency_component_count,alphaq_dependency_largest_component_size,alphaq_dependency_largest_component_fraction,alphaq_dependency_chain_depth,alphaq_dependency_edge_density,alphaq_left_nc_core_depth,alphaq_left_nc_core_width,alphaq_left_nc_core_area,alphaq_left_crossing_closure_count,alphaq_right_nc_core_depth,alphaq_right_nc_core_width,alphaq_right_nc_core_area,alphaq_right_crossing_closure_count,alphaq_prefix_clifford_depth,alphaq_suffix_clifford_depth,alphaq_clifford_shaved_depth_fraction,primary_nc_depth_ratio,primary_nc_depth_delta_vs_original,zx_total_depth_ratio,qasm_depth_ratio,tcount_ratio,tdepth_ratio,gate_count_ratio,tcount_after,tdepth_after,depth_after,gate_count_after,rho_t,rho_w,n_clifford_blocks,n_nonclifford_blocks,avg_nonclifford_block_len,hadamard_boundary_density,tdepth_over_tcount,candidate_qasm_path,tensor_v3_status,tensor_v3_error,tensor_v3_partition_id,tensor_v3_partition_kind,tensor_v3_tcount_tolerance,tensor_v3_target_mixed_weight,tensor_v3_gadget_mixed_weight,tensor_v3_gadget_mixed_weight_norm,tensor_v3_mixed_excess_norm,tensor_v3_mixed_auc_original,tensor_v3_mixed_auc_original_norm,tensor_v3_mixed_auc_greedy,tensor_v3_mixed_auc_greedy_norm,tensor_v3_singleton_bridge_count,tensor_v3_singleton_bridge_count_norm,tensor_v3_mixed_group_count,tensor_v3_mixed_group_count_norm,tensor_v3_num_factor_groups,tensor_v3_factor_count,tensor_v3_score_lex,tensor_v3_stable_factor_hash,tensor_v3_partition_metrics_json
hamming_weight_n4,hamming_weight_n4:combo0,0,ok,ok,,ok,,lex-v1,public_resynth_gadgets,hamming_weight_n4,0,1,1,0,1.0,1,21,6,7.676470588235294,ok,,2.457983193277311,7.676470588235294,1.6050420168067228,6.676470588235294,1.911764705882353,1.2857142857142858,5.970588235294118,1.2857142857142858,6.5,8.357142857142858,ok,,221,9,1989,65,9,585,21,50,203,9,1827,264,21,217,14,439,52,1,264,1.0,203,1.6692015209125475,211,9,1899,205,75,9,675,63,10,146,0.7058823529411765,2.5675675675675675,1.6216216216216215,7.027027027027027,6.5,1.0,1.0,5.9423076923076925,21,6,221,309,0.06796116504854369,0.42168674698795183,16,15,1.4,0.3,0.2857142857142857,results/public_resynth_tensor_v3/public_resynth_tensor_v3/hamming_weight_n4/structural_combinations/combo0/assembled.qasm,ok,,semantic_role_k2,semantic-role,0.1,90.0,90.0,1.0,0.0,132.0,0.36666666666666664,132.0,0.36666666666666664,0.0,0.0,3.0,1.0,3.0,21.0,0;0.366666666667;0;f1491490d6284225,f1491490d6284225,"[{""factor_count"":21.0,""gadget_mixed_weight"":90.0,""gadget_mixed_weight_norm"":1.0,""mixed_auc_greedy"":132.0,""mixed_auc_greedy_norm"":0.36666666666666664,""mixed_auc_original"":132.0,""mixed_auc_original_norm"":0.36666666666666664,""mixed_excess_norm"":0.0,""mixed_group_count"":3.0,""mixed_group_count_norm"":1.0,""num_block_rows"":1,""num_factor_groups"":3.0,""partition_id"":""balanced_contiguous_k2"",""partition_kind"":""contiguous"",""score_v3_lex"":""0;0.366666666667;0;f1491490d6284225"",""singleton_bridge_count"":0.0,""singleton_bridge_count_norm"":0.0,""stable_factor_hash"":""f1491490d6284225"",""target_mixed_weight"":90.0},{""factor_count"":21.0,""gadget_mixed_weight"":90.0,""gadget_mixed_weight_norm"":1.0,""mixed_auc_greedy"":132.0,""mixed_auc_greedy_norm"":0.36666666666666664,""mixed_auc_original"":132.0,""mixed_auc_original_norm"":0.36666666666666664,""mixed_excess_norm"":0.0,""mixed_group_count"":3.0,""mixed_group_count_norm"":1.0,""num_block_rows"":1,""num_factor_groups"":3.0,""partition_id"":""semantic_family_k2"",""partition_kind"":""semantic-family"",""score_v3_lex"":""0;0.366666666667;0;f1491490d6284225"",""singleton_bridge_count"":0.0,""singleton_bridge_count_norm"":0.0,""stable_factor_hash"":""f1491490d6284225"",""target_mixed_weight"":90.0},{""factor_count"":21.0,""gadget_mixed_weight"":90.0,""gadget_mixed_weight_norm"":1.0,""mixed_auc_greedy"":132.0,""mixed_auc_greedy_norm"":0.36666666666666664,""mixed_auc_original"":132.0,""mixed_auc_original_norm"":0.36666666666666664,""mixed_excess_norm"":0.0,""mixed_group_count"":3.0,""mixed_group_count_norm"":1.0,""num_block_rows"":1,""num_factor_groups"":3.0,""partition_id"":""semantic_role_k2"",""partition_kind"":""semantic-role"",""score_v3_lex"":""0;0.366666666667;0;f1491490d6284225"",""singleton_bridge_count"":0.0,""singleton_bridge_count_norm"":0.0,""stable_factor_hash"":""f1491490d6284225"",""target_mixed_weight"":90.0},{""factor_count"":21.0,""gadget_mixed_weight"":102.0,""gadget_mixed_weight_norm"":1.0,""mixed_auc_greedy"":132.0,""mixed_auc_greedy_norm"":0.3235294117647059,""mixed_auc_original"":132.0,""mixed_auc_original_norm"":0.3235294117647059,""mixed_excess_norm"":0.0,""mixed_group_count"":3.0,""mixed_group_count_norm"":1.0,""num_block_rows"":1,""num_factor_groups"":3.0,""partition_id"":""tensor_graph_spectral_k2"",""partition_kind"":""tensor-graph"",""score_v3_lex"":""0;0.323529411765;0;f1491490d6284225"",""singleton_bridge_count"":0.0,""singleton_bridge_count_norm"":0.0,""stable_factor_hash"":""f1491490d6284225"",""target_mixed_weight"":102.0}]"
hamming_weight_n5,hamming_weight_n5:combo0,0,ok,ok,,ok,,lex-v1,public_resynth_gadgets,hamming_weight_n5,0,1,1,0,1.0,1,21,4,6.776315789473684,ok,,1.9407894736842106,6.776315789473684,1.0723684210526316,5.776315789473684,1.5526315789473684,1.25,5.421052631578948,1.25,5.894736842105263,7.368421052631579,ok,,224,10,2240,59,10,590,21,48,206,10,2060,280,21,233,14,466,53,1,280,1.0,206,1.6702508960573477,213,10,2130,221,70,10,700,61,11,154,0.7366071428571429,2.1951219512195124,1.2439024390243905,6.390243902439025,5.894736842105263,1.0,0.6666666666666666,5.839285714285714,21,4,224,327,0.06422018348623854,0.4069767441860465,16,15,1.4,0.3,0.19047619047619047,results/public_resynth_tensor_v3/public_resynth_tensor_v3/hamming_weight_n5/structural_combinations/combo0/assembled.qasm,ok,,semantic_role_k2,semantic-role,0.1,126.0,126.0,1.0,0.0,192.0,0.38095238095238093,192.0,0.38095238095238093,0.0,0.0,3.0,1.0,3.0,21.0,0;0.380952380952;0;678eaefa9e20b5b2,678eaefa9e20b5b2,"[{""factor_count"":21.0,""gadget_mixed_weight"":126.0,""gadget_mixed_weight_norm"":1.0,""mixed_auc_greedy"":192.0,""mixed_auc_greedy_norm"":0.38095238095238093,""mixed_auc_original"":192.0,""mixed_auc_original_norm"":0.38095238095238093,""mixed_excess_norm"":0.0,""mixed_group_count"":3.0,""mixed_group_count_norm"":1.0,""num_block_rows"":1,""num_factor_groups"":3.0,""partition_id"":""balanced_contiguous_k2"",""partition_kind"":""contiguous"",""score_v3_lex"":""0;0.380952380952;0;678eaefa9e20b5b2"",""singleton_bridge_count"":0.0,""singleton_bridge_count_norm"":0.0,""stable_factor_hash"":""678eaefa9e20b5b2"",""target_mixed_weight"":126.0},{""factor_count"":21.0,""gadget_mixed_weight"":126.0,""gadget_mixed_weight_norm"":1.0,""mixed_auc_greedy"":192.0,""mixed_auc_greedy_norm"":0.38095238095238093,""mixed_auc_original"":192.0,""mixed_auc_original_norm"":0.38095238095238093,""mixed_excess_norm"":0.0,""mixed_group_count"":3.0,""mixed_group_count_norm"":1.0,""num_block_rows"":1,""num_factor_groups"":3.0,""partition_id"":""semantic_family_k2"",""partition_kind"":""semantic-family"",""score_v3_lex"":""0;0.380952380952;0;678eaefa9e20b5b2"",""singleton_bridge_count"":0.0,""singleton_bridge_count_norm"":0.0,""stable_factor_hash"":""678eaefa9e20b5b2"",""target_mixed_weight"":126.0},{""factor_count"":21.0,""gadget_mixed_weight"":126.0,""gadget_mixed_weight_norm"":1.0,""mixed_auc_greedy"":192.0,""mixed_auc_greedy_norm"":0.38095238095238093,""mixed_auc_original"":192.0,""mixed_auc_original_norm"":0.38095238095238093,""mixed_excess_norm"":0.0,""mixed_group_count"":3.0,""mixed_group_count_norm"":1.0,""num_block_rows"":1,""num_factor_groups"":3.0,""partition_id"":""semantic_role_k2"",""partition_kind"":""semantic-role"",""score_v3_lex"":""0;0.380952380952;0;678eaefa9e20b5b2"",""singleton_bridge_count"":0.0,""singleton_bridge_count_norm"":0.0,""stable_factor_hash"":""678eaefa9e20b5b2"",""target_mixed_weight"":126.0},{""factor_count"":21.0,""gadget_mixed_weight"":138.0,""gadget_mixed_weight_norm"":1.0,""mixed_auc_greedy"":192.0,""mixed_auc_greedy_norm"":0.34782608695652173,""mixed_auc_original"":192.0,""mixed_auc_original_norm"":0.34782608695652173,""mixed_excess_norm"":0.0,""mixed_group_count"":3.0,""mixed_group_count_norm"":1.0,""num_block_rows"":1,""num_factor_groups"":3.0,""partition_id"":""tensor_graph_spectral_k2"",""partition_kind"":""tensor-graph"",""score_v3_lex"":""0;0.347826086957;0;678eaefa9e20b5b2"",""singleton_bridge_count"":0.0,""singleton_bridge_count_norm"":0.0,""stable_factor_hash"":""678eaefa9e20b5b2"",""target_mixed_weight"":138.0}]"
gf_2pow2_mult,gf_2pow2_mult:combo0,0,ok,ok,,ok,,lex-v1,public_resynth_no_gadgets,gf_2pow2_mult_comp2,0,1,0,1,0.0,0,17,12,3.5238095238095237,ok,,2.0,3.5238095238095237,1.0714285714285714,2.5476190476190474,2.0,1.0,3.5238095238095237,1.0,4.023809523809524,4.023809523809524,ok,,169,6,1014,84,6,504,17,72,148,6,888,170,17,153,14,278,52,1,170,1.0,148,1.6449704142011834,157,6,942,145,96,6,576,80,12,73,0.5029585798816568,2.227272727272727,1.2499999999999998,4.295454545454546,4.023809523809524,0.6071428571428571,1.5,3.459016393442623,17,12,169,211,0.08056872037914692,0.46703296703296704,18,17,1.0,0.0,0.7058823529411765,results/public_resynth_tensor_v3/public_resynth_tensor_v3/gf_2pow2_mult/structural_combinations/combo0/assembled.qasm,ok,,semantic_role_k2,semantic-role,0.1,66.0,522.0,7.909090909090909,6.909090909090909,1134.0,0.9545454545454546,1008.0,0.8484848484848485,13.0,0.7647058823529411,13.0,0.7647058823529411,17.0,17.0,6.90909090909;0.848484848485;0.764705882353;1aad7586f686f902,1aad7586f686f902,"[{""factor_count"":17.0,""gadget_mixed_weight"":600.0,""gadget_mixed_weight_norm"":10.0,""mixed_auc_greedy"":1044.0,""mixed_auc_greedy_norm"":0.9666666666666667,""mixed_auc_original"":1188.0,""mixed_auc_original_norm"":1.1,""mixed_excess_norm"":9.0,""mixed_group_count"":14.0,""mixed_group_count_norm"":0.8235294117647058,""num_block_rows"":1,""num_factor_groups"":17.0,""partition_id"":""balanced_contiguous_k2"",""partition_kind"":""contiguous"",""score_v3_lex"":""9;0.966666666667;0.823529411765;1aad7586f686f902"",""singleton_bridge_count"":14.0,""singleton_bridge_count_norm"":0.8235294117647058,""stable_factor_hash"":""1aad7586f686f902"",""target_mixed_weight"":60.0},{""factor_count"":17.0,""gadget_mixed_weight"":522.0,""gadget_mixed_weight_norm"":7.909090909090909,""mixed_auc_greedy"":1008.0,""mixed_auc_greedy_norm"":0.8484848484848485,""mixed_auc_original"":1134.0,""mixed_auc_original_norm"":0.9545454545454546,""mixed_excess_norm"":6.909090909090909,""mixed_group_count"":13.0,""mixed_group_count_norm"":0.7647058823529411,""num_block_rows"":1,""num_factor_groups"":17.0,""partition_id"":""semantic_family_k2"",""partition_kind"":""semantic-family"",""score_v3_lex"":""6.90909090909;0.848484848485;0.764705882353;1aad7586f686f902"",""singleton_bridge_count"":13.0,""singleton_bridge_count_norm"":0.7647058823529411,""stable_factor_hash"":""1aad7586f686f902"",""target_mixed_weight"":66.0},{""factor_count"":17.0,""gadget_mixed_weight"":522.0,""gadget_mixed_weight_norm"":7.909090909090909,""mixed_auc_greedy"":1008.0,""mixed_auc_greedy_norm"":0.8484848484848485,""mixed_auc_original"":1134.0,""mixed_auc_original_norm"":0.9545454545454546,""mixed_excess_norm"":6.909090909090909,""mixed_group_count"":13.0,""mixed_group_count_norm"":0.7647058823529411,""num_block_rows"":1,""num_factor_groups"":17.0,""partition_id"":""semantic_register_k2"",""partition_kind"":""semantic-register"",""score_v3_lex"":""6.90909090909;0.848484848485;0.764705882353;1aad7586f686f902"",""singleton_bridge_count"":13.0,""singleton_bridge_count_norm"":0.7647058823529411,""stable_factor_hash"":""1aad7586f686f902"",""target_mixed_weight"":66.0},{""factor_count"":17.0,""gadget_mixed_weight"":522.0,""gadget_mixed_weight_norm"":7.909090909090909,""mixed_auc_greedy"":1008.0,""mixed_auc_greedy_norm"":0.8484848484848485,""mixed_auc_original"":1134.0,""mixed_auc_original_norm"":0.9545454545454546,""mixed_excess_norm"":6.909090909090909,""mixed_group_count"":13.0,""mixed_group_count_norm"":0.7647058823529411,""num_block_rows"":1,""num_factor_groups"":17.0,""partition_id"":""semantic_role_k2"",""partition_kind"":""semantic-role"",""score_v3_lex"":""6.90909090909;0.848484848485;0.764705882353;1aad7586f686f902"",""singleton_bridge_count"":13.0,""singleton_bridge_count_norm"":0.7647058823529411,""stable_factor_hash"":""1aad7586f686f902"",""target_mixed_weight"":66.0},{""factor_count"":17.0,""gadget_mixed_weight"":624.0,""gadget_mixed_weight_norm"":10.4,""mixed_auc_greedy"":1002.0,""mixed_auc_greedy_norm"":0.9277777777777778,""mixed_auc_original"":1140.0,""mixed_auc_original_norm"":1.0555555555555556,""mixed_excess_norm"":9.4,""mixed_group_count"":14.0,""mixed_group_count_norm"":0.8235294117647058,""num_block_rows"":1,""num_factor_groups"":17.0,""partition_id"":""tensor_graph_spectral_k2"",""partition_kind"":""tensor-graph"",""score_v3_lex"":""9.4;0.927777777778;0.823529411765;1aad7586f686f902"",""singleton_bridge_count"":14.0,""singleton_bridge_count_norm"":0.8235294117647058,""stable_factor_hash"":""1aad7586f686f902"",""target_mixed_weight"":60.0}]"
gf_2pow2_mult,gf_2pow2_mult:combo1,1,ok,ok,,ok,,lex-v1,public_resynth_no_gadgets,gf_2pow2_mult_comp2,1,1,0,1,0.0,0,17,8,2.0952380952380953,ok,,1.8571428571428572,2.0952380952380953,0.9285714285714286,1.119047619047619,1.8571428571428572,1.0,2.0952380952380953,1.0,3.8095238095238093,3.8095238095238093,ok,,160,6,960,78,6,468,17,69,88,6,528,101,17,84,4,171,22,1,101,1.0,88,1.71,148,6,888,141,90,6,540,77,12,70,0.5125,2.159090909090909,1.1818181818181819,4.181818181818182,3.8095238095238093,0.6071428571428571,1.0,3.4262295081967213,17,8,160,209,0.08133971291866028,0.4696132596685083,18,17,1.0,0.0,0.47058823529411764,results/public_resynth_tensor_v3/public_resynth_tensor_v3/gf_2pow2_mult/structural_combinations/combo1/assembled.qasm,ok,,semantic_role_k2,semantic-role,0.1,66.0,474.0,7.181818181818182,6.181818181818182,1302.0,1.095959595959596,924.0,0.7777777777777778,11.0,0.6470588235294118,11.0,0.6470588235294118,17.0,17.0,6.18181818182;0.777777777778;0.647058823529;ee2f9698d6e80089,ee2f9698d6e80089,"[{""factor_count"":17.0,""gadget_mixed_weight"":564.0,""gadget_mixed_weight_norm"":9.4,""mixed_auc_greedy"":1026.0,""mixed_auc_greedy_norm"":0.95,""mixed_auc_original"":1362.0,""mixed_auc_original_norm"":1.261111111111111,""mixed_excess_norm"":8.4,""mixed_group_count"":14.0,""mixed_group_count_norm"":0.8235294117647058,""num_block_rows"":1,""num_factor_groups"":17.0,""partition_id"":""balanced_contiguous_k2"",""partition_kind"":""contiguous"",""score_v3_lex"":""8.4;0.95;0.823529411765;ee2f9698d6e80089"",""singleton_bridge_count"":14.0,""singleton_bridge_count_norm"":0.8235294117647058,""stable_factor_hash"":""ee2f9698d6e80089"",""target_mixed_weight"":60.0},{""factor_count"":17.0,""gadget_mixed_weight"":474.0,""gadget_mixed_weight_norm"":7.181818181818182,""mixed_auc_greedy"":924.0,""mixed_auc_greedy_norm"":0.7777777777777778,""mixed_auc_original"":1302.0,""mixed_auc_original_norm"":1.095959595959596,""mixed_excess_norm"":6.181818181818182,""mixed_group_count"":11.0,""mixed_group_count_norm"":0.6470588235294118,""num_block_rows"":1,""num_factor_groups"":17.0,""partition_id"":""semantic_family_k2"",""partition_kind"":""semantic-family"",""score_v3_lex"":""6.18181818182;0.777777777778;0.647058823529;ee2f9698d6e80089"",""singleton_bridge_count"":11.0,""singleton_bridge_count_norm"":0.6470588235294118,""stable_factor_hash"":""ee2f9698d6e80089"",""target_mixed_weight"":66.0},{""factor_count"":17.0,""gadget_mixed_weight"":474.0,""gadget_mixed_weight_norm"":7.181818181818182,""mixed_auc_greedy"":924.0,""mixed_auc_greedy_norm"":0.7777777777777778,""mixed_auc_original"":1302.0,""mixed_auc_original_norm"":1.095959595959596,""mixed_excess_norm"":6.181818181818182,""mixed_group_count"":11.0,""mixed_group_count_norm"":0.6470588235294118,""num_block_rows"":1,""num_factor_groups"":17.0,""partition_id"":""semantic_register_k2"",""partition_kind"":""semantic-register"",""score_v3_lex"":""6.18181818182;0.777777777778;0.647058823529;ee2f9698d6e80089"",""singleton_bridge_count"":11.0,""singleton_bridge_count_norm"":0.6470588235294118,""stable_factor_hash"":""ee2f9698d6e80089"",""target_mixed_weight"":66.0},{""factor_count"":17.0,""gadget_mixed_weight"":474.0,""gadget_mixed_weight_norm"":7.181818181818182,""mixed_auc_greedy"":924.0,""mixed_auc_greedy_norm"":0.7777777777777778,""mixed_auc_original"":1302.0,""mixed_auc_original_norm"":1.095959595959596,""mixed_excess_norm"":6.181818181818182,""mixed_group_count"":11.0,""mixed_group_count_norm"":0.6470588235294118,""num_block_rows"":1,""num_factor_groups"":17.0,""partition_id"":""semantic_role_k2"",""partition_kind"":""semantic-role"",""score_v3_lex"":""6.18181818182;0.777777777778;0.647058823529;ee2f9698d6e80089"",""singleton_bridge_count"":11.0,""singleton_bridge_count_norm"":0.6470588235294118,""stable_factor_hash"":""ee2f9698d6e80089"",""target_mixed_weight"":66.0},{""factor_count"":17.0,""gadget_mixed_weight"":540.0,""gadget_mixed_weight_norm"":9.0,""mixed_auc_greedy"":894.0,""mixed_auc_greedy_norm"":0.8277777777777777,""mixed_auc_original"":1272.0,""mixed_auc_original_norm"":1.1777777777777778,""mixed_excess_norm"":8.0,""mixed_group_count"":10.0,""mixed_group_count_norm"":0.5882352941176471,""num_block_rows"":1,""num_factor_groups"":17.0,""partition_id"":""tensor_graph_spectral_k2"",""partition_kind"":""tensor-graph"",""score_v3_lex"":""8;0.827777777778;0.588235294118;ee2f9698d6e80089"",""singleton_bridge_count"":10.0,""singleton_bridge_count_norm"":0.5882352941176471,""stable_factor_hash"":""ee2f9698d6e80089"",""target_mixed_weight"":60.0}]"
gf_2pow2_mult,gf_2pow2_mult:combo2,2,ok,ok,,ok,,lex-v1,public_resynth_no_gadgets,gf_2pow2_mult_comp2,2,1,0,1,0.0,0,17,6,2.0952380952380953,ok,,1.7380952380952381,2.0952380952380953,0.8095238095238095,1.119047619047619,1.7380952380952381,1.0,2.0952380952380953,1.0,3.8333333333333335,3.8333333333333335,ok,,161,6,966,73,6,438,17,64,88,6,528,100,17,83,3,165,28,1,100,1.0,88,1.6666666666666667,148,6,888,139,86,6,516,73,13,75,0.546583850931677,2.0681818181818183,1.090909090909091,4.204545454545454,3.8333333333333335,0.6071428571428571,0.75,3.4754098360655736,17,6,161,212,0.08018867924528301,0.4657534246575342,18,17,1.0,0.0,0.35294117647058826,results/public_resynth_tensor_v3/public_resynth_tensor_v3/gf_2pow2_mult/structural_combinations/combo2/assembled.qasm,ok,,semantic_role_k2,semantic-role,0.1,66.0,450.0,6.818181818181818,5.818181818181818,1158.0,0.9747474747474747,870.0,0.7323232323232324,13.0,0.7647058823529411,13.0,0.7647058823529411,17.0,17.0,5.81818181818;0.732323232323;0.764705882353;f83da0818925d087,f83da0818925d087,"[{""factor_count"":17.0,""gadget_mixed_weight"":516.0,""gadget_mixed_weight_norm"":8.6,""mixed_auc_greedy"":1110.0,""mixed_auc_greedy_norm"":1.0277777777777777,""mixed_auc_original"":1320.0,""mixed_auc_original_norm"":1.2222222222222223,""mixed_excess_norm"":7.6,""mixed_group_count"":12.0,""mixed_group_count_norm"":0.7058823529411765,""num_block_rows"":1,""num_factor_groups"":17.0,""partition_id"":""balanced_contiguous_k2"",""partition_kind"":""contiguous"",""score_v3_lex"":""7.6;1.02777777778;0.705882352941;f83da0818925d087"",""singleton_bridge_count"":12.0,""singleton_bridge_count_norm"":0.7058823529411765,""stable_factor_hash"":""f83da0818925d087"",""target_mixed_weight"":60.0},{""factor_count"":17.0,""gadget_mixed_weight"":450.0,""gadget_mixed_weight_norm"":6.818181818181818,""mixed_auc_greedy"":870.0,""mixed_auc_greedy_norm"":0.7323232323232324,""mixed_auc_original"":1158.0,""mixed_auc_original_norm"":0.9747474747474747,""mixed_excess_norm"":5.818181818181818,""mixed_group_count"":13.0,""mixed_group_count_norm"":0.7647058823529411,""num_block_rows"":1,""num_factor_groups"":17.0,""partition_id"":""semantic_family_k2"",""partition_kind"":""semantic-family"",""score_v3_lex"":""5.81818181818;0.732323232323;0.764705882353;f83da0818925d087"",""singleton_bridge_count"":13.0,""singleton_bridge_count_norm"":0.7647058823529411,""stable_factor_hash"":""f83da0818925d087"",""target_mixed_weight"":66.0},{""factor_count"":17.0,""gadget_mixed_weight"":450.0,""gadget_mixed_weight_norm"":6.818181818181818,""mixed_auc_greedy"":870.0,""mixed_auc_greedy_norm"":0.7323232323232324,""mixed_auc_original"":1158.0,""mixed_auc_original_norm"":0.9747474747474747,""mixed_excess_norm"":5.818181818181818,""mixed_group_count"":13.0,""mixed_group_count_norm"":0.7647058823529411,""num_block_rows"":1,""num_factor_groups"":17.0,""partition_id"":""semantic_register_k2"",""partition_kind"":""semantic-register"",""score_v3_lex"":""5.81818181818;0.732323232323;0.764705882353;f83da0818925d087"",""singleton_bridge_count"":13.0,""singleton_bridge_count_norm"":0.7647058823529411,""stable_factor_hash"":""f83da0818925d087"",""target_mixed_weight"":66.0},{""factor_count"":17.0,""gadget_mixed_weight"":450.0,""gadget_mixed_weight_norm"":6.818181818181818,""mixed_auc_greedy"":870.0,""mixed_auc_greedy_norm"":0.7323232323232324,""mixed_auc_original"":1158.0,""mixed_auc_original_norm"":0.9747474747474747,""mixed_excess_norm"":5.818181818181818,""mixed_group_count"":13.0,""mixed_group_count_norm"":0.7647058823529411,""num_block_rows"":1,""num_factor_groups"":17.0,""partition_id"":""semantic_role_k2"",""partition_kind"":""semantic-role"",""score_v3_lex"":""5.81818181818;0.732323232323;0.764705882353;f83da0818925d087"",""singleton_bridge_count"":13.0,""singleton_bridge_count_norm"":0.7647058823529411,""stable_factor_hash"":""f83da0818925d087"",""target_mixed_weight"":66.0},{""factor_count"":17.0,""gadget_mixed_weight"":528.0,""gadget_mixed_weight_norm"":8.8,""mixed_auc_greedy"":1056.0,""mixed_auc_greedy_norm"":0.9777777777777777,""mixed_auc_original"":1266.0,""mixed_auc_original_norm"":1.1722222222222223,""mixed_excess_norm"":7.8,""mixed_group_count"":14.0,""mixed_group_count_norm"":0.8235294117647058,""num_block_rows"":1,""num_factor_groups"":17.0,""partition_id"":""tensor_graph_spectral_k2"",""partition_kind"":""tensor-graph"",""score_v3_lex"":""7.8;0.977777777778;0.823529411765;f83da0818925d087"",""singleton_bridge_count"":14.0,""singleton_bridge_count_norm"":0.8235294117647058,""stable_factor_hash"":""f83da0818925d087"",""target_mixed_weight"":60.0}]"
