circuit_id,candidate_id,combo_index,tensor_v3_selected,status,source_methods,decomposition_keys,candidate_indices,num_blocks,block_tcount_sum,block_tdepth_sum,tcount_after,tdepth_after,depth_after,gate_count_after,candidate_qasm_path,tensor_v3_selection_status,tensor_v3_selection_error,tensor_v3_ranking_strategy,tensor_v3_profile,tensor_v3_mixed_slack,tensor_v3_status,tensor_v3_error,tensor_v3_partition_id,tensor_v3_partition_kind,tensor_v3_tcount_tolerance,tensor_v3_target_mixed_weight,tensor_v3_gadget_mixed_weight,tensor_v3_gadget_mixed_weight_norm,tensor_v3_mixed_excess_norm,tensor_v3_mixed_auc_original,tensor_v3_mixed_auc_original_norm,tensor_v3_mixed_auc_greedy,tensor_v3_mixed_auc_greedy_norm,tensor_v3_singleton_bridge_count,tensor_v3_singleton_bridge_count_norm,tensor_v3_mixed_group_count,tensor_v3_mixed_group_count_norm,tensor_v3_num_factor_groups,tensor_v3_factor_count,tensor_v3_score_lex,tensor_v3_stable_factor_hash,tensor_v3_partition_metrics_json
barenco_tof_4,barenco_tof_4:combo0,0,1,ok,public_resynth_no_gadgets,barenco_toff_4,0,1,23,12,23,12,384,511,results/public_resynth_tensor_v3_phase_slack_expanded/public_resynth_tensor_v3_phase_slack/barenco_tof_4/structural_combinations/combo0/assembled.qasm,ok,,phase-slack-v1,conservative,0.2,ok,,semantic_role_k2,semantic-role,0.12,90.0,1806.0,20.066666666666666,19.066666666666666,4536.0,2.290909090909091,2424.0,1.2242424242424241,15.0,0.6521739130434783,16.0,0.7619047619047619,21.0,23.0,19.0666666667;1.22424242424;0.652173913043;86e8c5e1a748e843,86e8c5e1a748e843,"[{""factor_count"":23.0,""gadget_mixed_weight"":1806.0,""gadget_mixed_weight_norm"":20.066666666666666,""mixed_auc_greedy"":2424.0,""mixed_auc_greedy_norm"":1.2242424242424241,""mixed_auc_original"":4536.0,""mixed_auc_original_norm"":2.290909090909091,""mixed_excess_norm"":19.066666666666666,""mixed_group_count"":16.0,""mixed_group_count_norm"":0.7619047619047619,""num_block_rows"":1,""num_factor_groups"":21.0,""partition_id"":""balanced_contiguous_k2"",""partition_kind"":""contiguous"",""score_v3_lex"":""19.0666666667;1.22424242424;0.652173913043;86e8c5e1a748e843"",""singleton_bridge_count"":15.0,""singleton_bridge_count_norm"":0.6521739130434783,""stable_factor_hash"":""86e8c5e1a748e843"",""target_mixed_weight"":90.0},{""factor_count"":23.0,""gadget_mixed_weight"":1662.0,""gadget_mixed_weight_norm"":11.08,""mixed_auc_greedy"":2976.0,""mixed_auc_greedy_norm"":0.9018181818181819,""mixed_auc_original"":4374.0,""mixed_auc_original_norm"":1.3254545454545454,""mixed_excess_norm"":10.08,""mixed_group_count"":14.0,""mixed_group_count_norm"":0.6666666666666666,""num_block_rows"":1,""num_factor_groups"":21.0,""partition_id"":""semantic_family_k2"",""partition_kind"":""semantic-family"",""score_v3_lex"":""10.08;0.901818181818;0.565217391304;86e8c5e1a748e843"",""singleton_bridge_count"":13.0,""singleton_bridge_count_norm"":0.5652173913043478,""stable_factor_hash"":""86e8c5e1a748e843"",""target_mixed_weight"":150.0},{""factor_count"":23.0,""gadget_mixed_weight"":1806.0,""gadget_mixed_weight_norm"":20.066666666666666,""mixed_auc_greedy"":2424.0,""mixed_auc_greedy_norm"":1.2242424242424241,""mixed_auc_original"":4536.0,""mixed_auc_original_norm"":2.290909090909091,""mixed_excess_norm"":19.066666666666666,""mixed_group_count"":16.0,""mixed_group_count_norm"":0.7619047619047619,""num_block_rows"":1,""num_factor_groups"":21.0,""partition_id"":""semantic_role_k2"",""partition_kind"":""semantic-role"",""score_v3_lex"":""19.0666666667;1.22424242424;0.652173913043;86e8c5e1a748e843"",""singleton_bridge_count"":15.0,""singleton_bridge_count_norm"":0.6521739130434783,""stable_factor_hash"":""86e8c5e1a748e843"",""target_mixed_weight"":90.0},{""factor_count"":23.0,""gadget_mixed_weight"":2022.0,""gadget_mixed_weight_norm"":19.823529411764707,""mixed_auc_greedy"":2520.0,""mixed_auc_greedy_norm"":1.1229946524064172,""mixed_auc_original"":4572.0,""mixed_auc_original_norm"":2.037433155080214,""mixed_excess_norm"":18.823529411764707,""mixed_group_count"":15.0,""mixed_group_count_norm"":0.7142857142857143,""num_block_rows"":1,""num_factor_groups"":21.0,""partition_id"":""tensor_graph_spectral_k2"",""partition_kind"":""tensor-graph"",""score_v3_lex"":""18.8235294118;1.12299465241;0.608695652174;86e8c5e1a748e843"",""singleton_bridge_count"":14.0,""singleton_bridge_count_norm"":0.6086956521739131,""stable_factor_hash"":""86e8c5e1a748e843"",""target_mixed_weight"":102.0}]"
