circuit_id,candidate_id,combo_index,tensor_v3_selected,status,source_methods,decomposition_keys,candidate_indices,num_blocks,block_tcount_sum,block_tdepth_sum,tcount_after,tdepth_after,depth_after,gate_count_after,candidate_qasm_path,tensor_v3_selection_status,tensor_v3_selection_error,tensor_v3_ranking_strategy,tensor_v3_profile,tensor_v3_mixed_slack,tensor_v3_status,tensor_v3_error,tensor_v3_partition_id,tensor_v3_partition_kind,tensor_v3_tcount_tolerance,tensor_v3_target_mixed_weight,tensor_v3_gadget_mixed_weight,tensor_v3_gadget_mixed_weight_norm,tensor_v3_mixed_excess_norm,tensor_v3_mixed_auc_original,tensor_v3_mixed_auc_original_norm,tensor_v3_mixed_auc_greedy,tensor_v3_mixed_auc_greedy_norm,tensor_v3_singleton_bridge_count,tensor_v3_singleton_bridge_count_norm,tensor_v3_mixed_group_count,tensor_v3_mixed_group_count_norm,tensor_v3_num_factor_groups,tensor_v3_factor_count,tensor_v3_score_lex,tensor_v3_stable_factor_hash,tensor_v3_partition_metrics_json
barenco_tof_4,barenco_tof_4:combo13,13,1,ok,public_resynth_gadgets,barenco_toff_4,3,1,28,8,28,8,351,522,results/public_resynth_tensor_v3_phase_slack_aggressive/public_resynth_tensor_v3_phase_slack_aggressive/barenco_tof_4/structural_combinations/combo13/assembled.qasm,ok,,phase-slack-v1,splitting-aggressive,0.2,ok,,semantic_role_k2,semantic-role,0.4,90.0,90.0,1.0,0.0,240.0,0.5333333333333333,180.0,0.4,0.0,0.0,4.0,1.0,4.0,28.0,0;0.4;0;09159b0cbdeffeb2,09159b0cbdeffeb2,"[{""factor_count"":28.0,""gadget_mixed_weight"":90.0,""gadget_mixed_weight_norm"":1.0,""mixed_auc_greedy"":180.0,""mixed_auc_greedy_norm"":0.4,""mixed_auc_original"":240.0,""mixed_auc_original_norm"":0.5333333333333333,""mixed_excess_norm"":0.0,""mixed_group_count"":4.0,""mixed_group_count_norm"":1.0,""num_block_rows"":1,""num_factor_groups"":4.0,""partition_id"":""balanced_contiguous_k2"",""partition_kind"":""contiguous"",""score_v3_lex"":""0;0.4;0;09159b0cbdeffeb2"",""singleton_bridge_count"":0.0,""singleton_bridge_count_norm"":0.0,""stable_factor_hash"":""09159b0cbdeffeb2"",""target_mixed_weight"":90.0},{""factor_count"":28.0,""gadget_mixed_weight"":150.0,""gadget_mixed_weight_norm"":1.0,""mixed_auc_greedy"":288.0,""mixed_auc_greedy_norm"":0.384,""mixed_auc_original"":384.0,""mixed_auc_original_norm"":0.512,""mixed_excess_norm"":0.0,""mixed_group_count"":4.0,""mixed_group_count_norm"":1.0,""num_block_rows"":1,""num_factor_groups"":4.0,""partition_id"":""semantic_family_k2"",""partition_kind"":""semantic-family"",""score_v3_lex"":""0;0.384;0;09159b0cbdeffeb2"",""singleton_bridge_count"":0.0,""singleton_bridge_count_norm"":0.0,""stable_factor_hash"":""09159b0cbdeffeb2"",""target_mixed_weight"":150.0},{""factor_count"":28.0,""gadget_mixed_weight"":90.0,""gadget_mixed_weight_norm"":1.0,""mixed_auc_greedy"":180.0,""mixed_auc_greedy_norm"":0.4,""mixed_auc_original"":240.0,""mixed_auc_original_norm"":0.5333333333333333,""mixed_excess_norm"":0.0,""mixed_group_count"":4.0,""mixed_group_count_norm"":1.0,""num_block_rows"":1,""num_factor_groups"":4.0,""partition_id"":""semantic_role_k2"",""partition_kind"":""semantic-role"",""score_v3_lex"":""0;0.4;0;09159b0cbdeffeb2"",""singleton_bridge_count"":0.0,""singleton_bridge_count_norm"":0.0,""stable_factor_hash"":""09159b0cbdeffeb2"",""target_mixed_weight"":90.0},{""factor_count"":28.0,""gadget_mixed_weight"":102.0,""gadget_mixed_weight_norm"":1.0,""mixed_auc_greedy"":198.0,""mixed_auc_greedy_norm"":0.38823529411764707,""mixed_auc_original"":282.0,""mixed_auc_original_norm"":0.5529411764705883,""mixed_excess_norm"":0.0,""mixed_group_count"":4.0,""mixed_group_count_norm"":1.0,""num_block_rows"":1,""num_factor_groups"":4.0,""partition_id"":""tensor_graph_spectral_k2"",""partition_kind"":""tensor-graph"",""score_v3_lex"":""0;0.388235294118;0;09159b0cbdeffeb2"",""singleton_bridge_count"":0.0,""singleton_bridge_count_norm"":0.0,""stable_factor_hash"":""09159b0cbdeffeb2"",""target_mixed_weight"":102.0}]"
